-_derivationally_related_form-_derivationally_related_form-	0.9698231059090912
-_derivationally_related_form-derivationally_related_form-	0.9259201223342415
-derivationally_related_form-_derivationally_related_form-	0.9103037365630895
-_verb_group-	0.8748811170078555
-_verb_group-_verb_group-verb_group-	0.8600041725670184
-derivationally_related_form-derivationally_related_form-	0.8502448852459921
-verb_group-	0.8497844878745988
-_verb_group-_verb_group-_verb_group-	0.8325318078460794
-derivationally_related_form-derivationally_related_form-_verb_group-	0.7225564529423993
-_verb_group-_derivationally_related_form-derivationally_related_form-	0.6464128285148916
-verb_group-_derivationally_related_form-derivationally_related_form-	0.5905156255220738
-verb_group-_derivationally_related_form-_derivationally_related_form-	0.5571249970518636
-_derivationally_related_form-_derivationally_related_form-verb_group-	0.5539887485034725
-hypernym-_hypernym-verb_group-	0.5528222073588026
-hypernym-_hypernym-_verb_group-	0.5504048167069059
-_verb_group-_derivationally_related_form-_derivationally_related_form-	0.527408634219176
-_verb_group-derivationally_related_form-derivationally_related_form-	0.4490483467555214
-_verb_group-derivationally_related_form-_derivationally_related_form-	0.43518544323963265
-verb_group-derivationally_related_form-derivationally_related_form-	0.42666740690954175
-verb_group-derivationally_related_form-_derivationally_related_form-	0.3773704008827651
-derivationally_related_form-derivationally_related_form-verb_group-	0.36501263860806143
-synset_domain_topic_of-_synset_domain_topic_of-_verb_group-	0.3534705645298818
-derivationally_related_form-hypernym-_derivationally_related_form-	0.346779442474165
-_derivationally_related_form-_derivationally_related_form-_verb_group-	0.3447204695960741
-verb_group-_hypernym-hypernym-	0.3006174591013235
-derivationally_related_form-_derivationally_related_form-verb_group-	0.24355304611201822
-derivationally_related_form-_derivationally_related_form-_verb_group-	0.23967074557238682
-derivationally_related_form-hypernym-derivationally_related_form-	0.2163537406717545
-_hypernym-hypernym-verb_group-	0.18629238188916933
-_derivationally_related_form-derivationally_related_form-_verb_group-	0.18567638182021898
-verb_group-hypernym-_hypernym-	0.18337139781178363
-_verb_group-hypernym-_hypernym-	0.18220297973179653
-_derivationally_related_form-derivationally_related_form-verb_group-	0.13969113533294075
-synset_domain_topic_of-_synset_domain_topic_of-	0.06840354310501998
-hypernym-_derivationally_related_form-derivationally_related_form-	1.9573724570858247E-4
-_also_see-also_see-	0.0
-hypernym-_instance_hypernym-	-0.007330511787456336
-synset_domain_topic_of-_synset_domain_topic_of-hypernym-	-0.013299135269395907
-_hypernym-_derivationally_related_form-_derivationally_related_form-	-0.0721414713752418
-_derivationally_related_form-_derivationally_related_form-_hypernym-	-0.10394702264205125
-derivationally_related_form-_derivationally_related_form-_hypernym-	-0.10412922533930632
-hypernym-also_see-	-0.11308497644075093
-derivationally_related_form-derivationally_related_form-_hypernym-	-0.11451345753031912
-has_part-_has_part-	-0.12058765810123816
-_derivationally_related_form-_derivationally_related_form-hypernym-	-0.13329026332510585
-_derivationally_related_form-derivationally_related_form-_hypernym-	-0.14191852341352995
-_also_see-	-0.15597443820211246
-_hypernym-_derivationally_related_form-derivationally_related_form-	-0.17467213226585657
-hypernym-_derivationally_related_form-_derivationally_related_form-	-0.21051109659629758
-_hypernym-	-0.26826392540181637
-hypernym-_hypernym-_derivationally_related_form-	-0.29169120118609115
-hypernym-_hypernym-_also_see-	-0.294284808776005
-also_see-_also_see-	-0.30869218786473723
-_hypernym-hypernym-_hypernym-	-0.31143116244725483
-hypernym-derivationally_related_form-_verb_group-	-0.3574937043157233
-_verb_group-_derivationally_related_form-	-0.382724550974049
-verb_group-derivationally_related_form-	-0.38667185312705177
-_verb_group-derivationally_related_form-	-0.3948908644273556
-_derivationally_related_form-_hypernym-	-0.39582801997801
-verb_group-_hypernym-	-0.3987678807178376
-hypernym-_derivationally_related_form-_verb_group-	-0.39947968953633184
-verb_group-_derivationally_related_form-	-0.4016645311767906
-_verb_group-_hypernym-	-0.4017107858677696
-derivationally_related_form-_hypernym-	-0.41705382960687204
-_hypernym-derivationally_related_form-	-0.4395880254123044
-_hypernym-_derivationally_related_form-	-0.462373641663855
-hypernym-hypernym-	-0.4766089142402522
-hypernym-_verb_group-	-0.5151580688220732
-_hypernym-verb_group-	-0.5231105467391092
-hypernym-verb_group-	-0.5302587856700868
-_derivationally_related_form-_verb_group-	-0.544517288349214
-_verb_group-_verb_group-	-0.5616268512262607
-_derivationally_related_form-verb_group-	-0.5684888293868824
-derivationally_related_form-_verb_group-	-0.5784490726891954
-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-	-0.5803725798590313
-hypernym-_derivationally_related_form-	-0.5827953210045271
-derivationally_related_form-verb_group-	-0.5837747526826887
-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-	-0.5974971709701419
-_derivationally_related_form-derivationally_related_form-derivationally_related_form-	-0.5976422289786641
-hypernym-derivationally_related_form-	-0.6012655753957814
-verb_group-_verb_group-	-0.6020759831876473
-derivationally_related_form-_derivationally_related_form-derivationally_related_form-	-0.6035736851350156
-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-	-0.6086933902234036
-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-	-0.6291538700521704
-derivationally_related_form-derivationally_related_form-derivationally_related_form-	-0.6428989479489671
-_verb_group-verb_group-	-0.6487568045420098
-derivationally_related_form-	-0.6546610823561932
-hypernym-	-0.6626849082234293
-_derivationally_related_form-	-0.666627278197448
-verb_group-verb_group-	-0.6711285235246597
-derivationally_related_form-derivationally_related_form-_derivationally_related_form-	-0.677625110700628
-_verb_group-hypernym-	-0.8105212091507014
-_hypernym-_verb_group-verb_group-	-0.9039192742785279
-derivationally_related_form-hypernym-	-0.9259131183459429
-_derivationally_related_form-hypernym-	-0.9375485316161866
-_derivationally_related_form-_verb_group-derivationally_related_form-	-1.0016098179188764
-_derivationally_related_form-_verb_group-_derivationally_related_form-	-1.0451157737281376
-hypernym-_hypernym-	-1.0969908721513368
-_derivationally_related_form-verb_group-derivationally_related_form-	-1.108174726963568
-_hypernym-hypernym-	-2.61814888642579
