-synset_domain_topic_of-_synset_domain_topic_of-hypernym-	4.379177156216997
-_has_part-has_part-hypernym-	3.121324318325756
-_member_meronym-member_meronym-hypernym-	3.088168822373927
-_derivationally_related_form-derivationally_related_form-hypernym-	1.2298151552023557
-derivationally_related_form-hypernym-_derivationally_related_form-	1.1237566788241102
-_derivationally_related_form-hypernym-derivationally_related_form-	1.0703071063134308
-_derivationally_related_form-hypernym-_derivationally_related_form-	1.0488336630080315
-_derivationally_related_form-_derivationally_related_form-hypernym-	1.0043411399508437
-_member_of_domain_usage-member_of_domain_usage-hypernym-	0.9497002495736722
-synset_domain_topic_of-derivationally_related_form-	0.9464338139222626
-derivationally_related_form-_derivationally_related_form-hypernym-	0.8995128963345304
-synset_domain_topic_of-_derivationally_related_form-	0.856822821450528
-derivationally_related_form-hypernym-derivationally_related_form-	0.718813679285189
-_has_part-hypernym-	0.6211181405785271
-has_part-hypernym-	0.5733154339747307
-_derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-	0.5563234723433171
-derivationally_related_form-derivationally_related_form-hypernym-	0.45822835412226015
-derivationally_related_form-_hypernym-derivationally_related_form-	0.36912514043480105
-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-	0.3508452140842069
-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-	0.3500072112092843
-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-	0.2669187092617765
-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-	0.26337266581768315
-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-	0.13637002451112018
-derivationally_related_form-_hypernym-_derivationally_related_form-	0.12384302588324601
-derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-	0.12237165434164635
-_derivationally_related_form-_hypernym-derivationally_related_form-	0.11583767871334112
-derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-	0.08926423970895075
-derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-	0.08562820899832711
-derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-	0.07000847499323076
-derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-	0.06516020601363812
-_derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-	0.0013468319570715103
-synset_domain_topic_of-_synset_domain_topic_of-	4.712798917349107E-6
-_member_of_domain_usage-member_of_domain_usage-	-5.359868257671927E-4
-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-	-0.01291995840213319
-_derivationally_related_form-hypernym-_hypernym-derivationally_related_form-	-0.01830120152715049
-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-	-0.03480665160638004
-derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-	-0.06766553333284293
-_member_of_domain_region-member_of_domain_region-	-0.07040954752429565
-hypernym-_synset_domain_topic_of-	-0.07973134370987367
-_derivationally_related_form-_hypernym-_derivationally_related_form-	-0.09174516239986268
-_derivationally_related_form-hypernym-_hypernym-_derivationally_related_form-	-0.10893653417303059
-derivationally_related_form-hypernym-_hypernym-_derivationally_related_form-	-0.1907674713833705
-_member_meronym-member_meronym-	-0.23138687172651626
-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-	-0.23980084110323438
-derivationally_related_form-hypernym-_hypernym-derivationally_related_form-	-0.3231450069373028
-verb_group-	-0.34172803640798044
-hypernym-_hypernym-_has_part-	-0.3906639856842812
-derivationally_related_form-derivationally_related_form-	-0.515183519886755
-hypernym-_hypernym-_member_meronym-	-0.5179684922944017
-_derivationally_related_form-derivationally_related_form-	-0.5219092623486106
-derivationally_related_form-_derivationally_related_form-	-0.5359657479207206
-derivationally_related_form-derivationally_related_form-_derivationally_related_form-	-0.5646838167819048
-derivationally_related_form-_derivationally_related_form-derivationally_related_form-	-0.5803031244040675
-hypernym-has_part-	-0.593298247734702
-derivationally_related_form-derivationally_related_form-derivationally_related_form-	-0.5940433988609046
-member_meronym-hypernym-_hypernym-_member_meronym-	-0.6052829672689163
-_derivationally_related_form-_derivationally_related_form-	-0.6120745892620064
-_derivationally_related_form-derivationally_related_form-derivationally_related_form-	-0.6220830111523102
-instance_hypernym-	-0.6452500945885533
-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-	-0.6764867289791127
-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-	-0.6821035824180682
-member_meronym-_member_meronym-	-0.7009726743480975
-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-	-0.7513338386967695
-member_meronym-hypernym-	-0.7519157364103144
-_has_part-has_part-	-0.7584130039361651
-hypernym-_hypernym-has_part-	-0.8113676244566637
-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-	-0.8422451992177187
-_hypernym-has_part-	-0.8663682749496617
-_derivationally_related_form-	-0.9775038975264613
-derivationally_related_form-	-0.9894867672506558
-_hypernym-_member_meronym-	-0.9990155988658139
-_synset_domain_topic_of-	-0.9992443057063428
-has_part-hypernym-_hypernym-	-1.1284093219482239
-member_meronym-hypernym-_hypernym-	-1.1932838220509274
-_member_meronym-	-1.333720339068444
-hypernym-hypernym-_hypernym-_hypernym-	-1.368788743996882
-synset_domain_topic_of-	-1.4029812134924453
-member_meronym-	-1.4733023120367643
-hypernym-_hypernym-_hypernym-	-1.5336752934804034
-has_part-_has_part-	-1.5771675908023088
-_hypernym-derivationally_related_form-	-1.5980019147206859
-hypernym-_hypernym-_derivationally_related_form-	-1.7018159390574428
-hypernym-hypernym-_hypernym-	-1.7124000879211336
-_hypernym-_derivationally_related_form-	-1.7128718269135688
-hypernym-_hypernym-derivationally_related_form-	-1.8339490999725752
-has_part-	-1.836726975108306
-hypernym-_derivationally_related_form-	-1.8654463360907922
-hypernym-derivationally_related_form-	-1.8680650197307123
-_has_part-	-1.947168296842592
-_hypernym-_hypernym-	-2.1524510345328647
-derivationally_related_form-_hypernym-	-2.3642497857171056
-_derivationally_related_form-_hypernym-	-2.418562151030122
-hypernym-hypernym-	-2.8694178947125493
-_derivationally_related_form-hypernym-_hypernym-	-3.199444425530424
-derivationally_related_form-hypernym-_hypernym-	-3.303285684216588
-derivationally_related_form-hypernym-	-3.417895351780922
-_derivationally_related_form-hypernym-	-3.4304276341008824
-_hypernym-hypernym-	-3.7844786445753775
-hypernym-_hypernym-hypernym-_hypernym-	-4.309291819869546
-hypernym-_hypernym-	-4.450622337208691
