|award|award_winning_work:|m|0gcpc	|award|award_category:|m|019f4v	3.2439034368793758	*

|award|award_winning_work:|m|026gyn_	|award|award_category:|m|094qd5	4.847658076672054	*
|award|award_winning_work:|m|026gyn_	|award|award_category:|m|02wypbh	0.8401107770734967	
|award|award_winning_work:|m|026gyn_	|award|award_category:|m|0bs0bh	-1.1814106008302225	
|award|award_winning_work:|m|026gyn_	|award|award_category:|m|04njml	-1.5136605402056806	

|award|award_winning_work:|m|02pxst	|award|award_category:|m|040njc	0.6721405397351641	

|award|award_winning_work:|m|03x7hd	|award|award_category:|m|0gqxm	1.1480050283779775	
|award|award_winning_work:|m|03x7hd	|award|award_category:|m|0gs9p	-3.308517007076628	

|award|award_winning_work:|m|026p4q7	|award|award_category:|m|0gs96	-0.7803390165137577	
|award|award_winning_work:|m|026p4q7	|award|award_category:|m|0gs9p	-1.7894011614408982	

|award|award_winning_work:|m|0sxns	|award|award_category:|m|0f4x7	1.9602767080919956	
|award|award_winning_work:|m|0sxns	|award|award_category:|m|02x4sn8	1.6294860722105682	
|award|award_winning_work:|m|0sxns	|award|award_category:|m|02wkmx	-1.5789984505298005	

|award|award_winning_work:|m|0209hj	|award|award_category:|m|0k611	2.710421835710658	*
|award|award_winning_work:|m|0209hj	|award|award_category:|m|0f4x7	2.4816812785824705	*
|award|award_winning_work:|m|0209hj	|award|award_category:|m|02r22gf	1.4390132525914838	
|award|award_winning_work:|m|0209hj	|award|award_category:|m|05zvq6g	1.1518531825713698	
|award|award_winning_work:|m|0209hj	|award|award_category:|m|02qvyrt	-2.0169933558418847	

|award|award_winning_work:|m|02ll45	|award|award_category:|m|02qvyrt	4.264718118655381	*
|award|award_winning_work:|m|02ll45	|award|award_category:|m|02n9nmz	0.7319357138730762	
|award|award_winning_work:|m|02ll45	|award|award_category:|m|0gq_v	-0.4181674773896167	

|award|award_winning_work:|m|0ddt_	|award|award_category:|m|019f4v	0.06710725136662121	
|award|award_winning_work:|m|0ddt_	|award|award_category:|m|02x4x18	-0.546566336059305	
|award|award_winning_work:|m|0ddt_	|award|award_category:|m|0l8z1	-0.9459593870357097	

|award|award_winning_work:|m|02_06s	|award|award_category:|m|09cn0c	3.3607772745521	*
|award|award_winning_work:|m|02_06s	|award|award_category:|m|0789r6	1.6759357883801878	

|award|award_winning_work:|m|07cz2	|award|award_category:|m|02g3ft	1.1277732135741567	*
|award|award_winning_work:|m|07cz2	|award|award_category:|m|02n9nmz	1.0983044010604364	

