-hypernym-_hypernym-synset_domain_topic_of-	3.525144796921561
-hypernym-synset_domain_topic_of-	2.870894963000894
-instance_hypernym-_instance_hypernym-synset_domain_topic_of-	2.290814977589631
-_has_part-synset_domain_topic_of-	1.9244156520631417
-_hypernym-synset_domain_topic_of-	1.875390477670867
-synset_domain_topic_of-_synset_domain_topic_of-synset_domain_topic_of-	1.480221265893887
-_member_of_domain_region-member_of_domain_region-synset_domain_topic_of-	1.4512432183360169
-instance_hypernym-synset_domain_topic_of-	1.088727541109472
-hypernym-synset_domain_topic_of-_hypernym-	0.7901445254055727
-_derivationally_related_form-synset_domain_topic_of-	0.7435966150431416
-derivationally_related_form-synset_domain_topic_of-	0.6895446298674544
-_has_part-	0.677185764793713
-hypernym-_derivationally_related_form-derivationally_related_form-	0.6763355287139649
-hypernym-_derivationally_related_form-_derivationally_related_form-	0.5569440427901572
-derivationally_related_form-hypernym-	0.2870655411631506
-_derivationally_related_form-hypernym-	0.2767542697759953
-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-	0.15806979877586252
-derivationally_related_form-	0.10761740718368747
-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-	0.08997896077583997
-derivationally_related_form-derivationally_related_form-	0.08366798850108297
-hypernym-hypernym-	0.06843605162572541
-_derivationally_related_form-_derivationally_related_form-	0.0657860304584784
-member_meronym-derivationally_related_form-	0.061896845838293135
-derivationally_related_form-_derivationally_related_form-	0.056064886689039035
-_synset_domain_topic_of-synset_domain_topic_of-hypernym-	0.0340862758131078
-synset_domain_topic_of-_hypernym-	0.027330529353023658
-_derivationally_related_form-	0.015752405130149204
-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-	0.01493114144328943
-_derivationally_related_form-derivationally_related_form-derivationally_related_form-	0.014195074918409779
-derivationally_related_form-derivationally_related_form-_derivationally_related_form-	0.0050361133640368545
-derivationally_related_form-_derivationally_related_form-derivationally_related_form-	0.003279967638008614
-derivationally_related_form-_synset_domain_topic_of-	0.0016913507151091998
-_derivationally_related_form-_synset_domain_topic_of-	2.530896666081018E-7
-_derivationally_related_form-derivationally_related_form-	0.0
-instance_hypernym-_instance_hypernym-	0.0
-_instance_hypernym-	0.0
-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-_instance_hypernym-	0.0
-instance_hypernym-_instance_hypernym-synset_domain_topic_of-_synset_domain_topic_of-	0.0
-synset_domain_topic_of-_derivationally_related_form-_derivationally_related_form-	0.0
-_member_of_domain_usage-member_of_domain_usage-	0.0
-hypernym-has_part-hypernym-_hypernym-	0.0
-instance_hypernym-_hypernym-	0.0
-_member_of_domain_region-has_part-	0.0
-_member_of_domain_region-member_of_domain_region-instance_hypernym-_instance_hypernym-	0.0
-hypernym-derivationally_related_form-	-0.002920875463189225
-instance_hypernym-_instance_hypernym-_member_of_domain_region-member_of_domain_region-	-0.003915685907278793
-hypernym-has_part-	-0.004164253386275598
-_synset_domain_topic_of-instance_hypernym-_instance_hypernym-	-0.005362991672863475
-_member_of_domain_region-member_of_domain_region-	-0.02336940938265623
-synset_domain_topic_of-_hypernym-_hypernym-	-0.035883410092148474
-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-	-0.03930879265223882
-has_part-synset_domain_topic_of-_synset_domain_topic_of-	-0.06078398668242048
-hypernym-_derivationally_related_form-	-0.07147362779825452
-hypernym-_hypernym-_derivationally_related_form-	-0.09518736242191433
-instance_hypernym-	-0.09983057372471553
-synset_domain_topic_of-_has_part-	-0.09983141477478684
-hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-	-0.09994443538882611
-_hypernym-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-	-0.10390570046955339
