synset:marketplace.n.01	synset:shop.v.01	-0.009297474425986788	

synset:usance.n.03	synset:psychology.n.01	1.875390477670867	

synset:slice.v.02	synset:golf_game.n.01	1.4642909156443407	*

synset:sit.v.06	synset:prance.v.03	-0.723353828969509	

synset:convert.v.11	synset:chemistry.n.01	0.7050289593843122	*

synset:passer.n.04	synset:football_game.n.01	2.870894963000894	*

synset:devil.v.02	synset:preparation.n.08	3.4974011369332243	*

synset:gladiator.n.01	synset:antiquity.n.01	1.4512432183360169	*

synset:slugger.n.01	synset:baseball_game.n.01	6.857422812002639	*

synset:inning.n.01	synset:slugger.n.01	-0.054390632957010424	

synset:position.n.02	synset:war_machine.n.01	1.875390477670867	*

synset:bioterrorism.n.01	synset:terrorist_act.n.01	2.8833145640415174	*

synset:fractionate.v.01	synset:chemistry.n.01	3.5186771856947163	*

synset:revolutionary_organization_of_socialist_muslims.n.01	synset:red_brigades.n.01	-7.831371814557586E-5	
synset:revolutionary_organization_of_socialist_muslims.n.01	synset:salafist_group.n.01	-1.5662743629115173E-4	

synset:music.n.04	synset:music.n.01	1.3427979769663483	*

synset:psychoneurosis.n.01	synset:psychopathology.n.02	2.870894963000894	

synset:set.v.11	synset:organ.n.03	-0.02121901992356939	

synset:vote.n.03	synset:law.n.01	2.870894963000894	*

synset:football_game.n.01	synset:football_game.n.01	-1.953621241473678	

synset:ski.v.01	synset:sport.n.01	0.5638198109391459	*

synset:strikeout.n.01	synset:baseball_game.n.01	1.4331412449105958	*

synset:education.n.03	synset:teaching.n.03	0.044101448339560825	*

synset:monopsony.n.01	synset:use_of_goods_and_services.n.01	-0.11316468485234223	

synset:offering.n.01	synset:overbid.v.02	-0.19342422194033196	

synset:infliction.n.01	synset:taxation.n.01	-0.46833275476525527	*

synset:rape_conviction.n.01	synset:law.n.01	3.513896777396614	*

synset:vaccinate.v.01	synset:practice_of_medicine.n.01	2.870894963000894	*

synset:factor_out.v.02	synset:arithmetic.n.01	1.09391732088853	*

synset:parole.n.03	synset:law.n.01	3.525144796921561	*

synset:projection.n.06	synset:psychopathology.n.02	6.396039759922455	*

synset:deal.v.13	synset:mercantilism.n.02	3.5298005325189425	*

synset:summation.n.04	synset:recalculate.v.01	-0.1090470006249254	

synset:reversal.n.05	synset:law.n.01	6.177432760082483	*

synset:beatification.n.03	synset:western_church.n.01	0.7833655104270134	*

synset:index.v.02	synset:publishing.n.01	0.4028736910767498	*

synset:euskadi_ta_askatasuna.n.01	synset:terrorist_act.n.01	4.83078573703512	*

synset:swing.n.07	synset:rally.n.05	-0.166867871752756	

synset:thomas_aquinas.n.01	synset:st._ignatius_of_loyola.n.01	-0.01597916235176409	

synset:vacate.v.03	synset:law.n.01	1.4331412449105958	

synset:brynhild.n.01	synset:norse_mythology.n.01	0.011387720563759859	*

synset:fraction.v.01	synset:maths.n.01	4.51329197065753	

synset:maths.n.01	synset:integrate.v.04	-0.0021898331814481234	

synset:riding.n.01	synset:sport.n.01	-0.8796791655135008	

synset:astrologist.n.01	synset:star_divination.n.01	0.06215659044214693	

synset:tramp.n.06	synset:triton.n.03	-0.011621843032483484	

synset:atmospheric_state.n.01	synset:cyclone.n.01	-0.585815109933078	

synset:sink.n.02	synset:technology.n.02	0.7833655104270134	*

synset:young_woman.n.01	synset:longueur.n.01	-0.07894543328842545	

synset:rira.n.01	synset:terrorist_act.n.01	4.83078573703512	*

synset:notary_public.n.01	synset:law.n.01	0.9970790789436372	*

synset:mush.v.02	synset:hike.v.02	-0.012162738487298395	

synset:mantra.n.02	synset:hinduism.n.02	0.547038293917306	*

synset:therapy.n.01	synset:medicine.n.01	1.0644108116510325	*

synset:rotational_latency.n.01	synset:utility_program.n.01	-0.06148849179253483	

synset:assist.n.02	synset:ice_hockey.n.01	0.9724537370818098	*

synset:operate.v.03	synset:cell_phone.v.01	-0.05052507730459229	

synset:realism.n.05	synset:philosophize.v.01	-0.1767505615293783	

synset:warfare.n.01	synset:assault.n.01	-0.017791911399814352	

synset:minefield.n.01	synset:war_machine.n.01	2.6438585976911706	*

synset:statistics.n.01	synset:mean_value.n.01	-0.08864899004326873	
synset:statistics.n.01	synset:statistics.n.01	-1.4010142318773786	

synset:commando.n.02	synset:war_machine.n.01	6.18867830128001	*

synset:revolutionary_armed_forces_of_colombia.n.01	synset:terrorist_act.n.01	4.83078573703512	*

synset:general.n.01	synset:casualty.n.04	-0.013417771773070967	

synset:dark_matter.n.01	synset:cosmic_microwave_background_radiation.n.01	-0.4317638807982591	

synset:drive.n.12	synset:squash_racquets.n.01	1.6937748654745524	*

synset:retreat.n.01	synset:war_machine.n.01	5.392121703985583	*

synset:rerun.v.01	synset:broadcasting.n.01	4.3397052950515445	*

synset:open.v.09	synset:chess_game.n.01	1.1016077490379876	*
synset:open.v.09	synset:castle.v.01	-0.1555998634252001	

synset:ring.n.04	synset:chemistry.n.01	2.8693085433915475	*

synset:fluctuation.n.01	synset:physics.n.01	3.9391206590377306	

synset:hit.n.01	synset:baseball_game.n.01	1.875390477670867	*

synset:play_along.v.02	synset:music.n.03	0.06824263223899112	*

synset:lithograph.v.01	synset:artistic_production.n.01	3.525144796921561	*

synset:chorion.n.01	synset:mammalian.n.01	1.958413776067534	*

synset:stupid_person.n.01	synset:shtik.n.03	-0.0497071122722944	

synset:territorial.n.01	synset:war_machine.n.01	3.525144796921561	*

synset:term.n.05	synset:logic.n.01	1.9244156520631417	

synset:pyramid.v.02	synset:offense.n.03	2.1064889640141033	*

synset:fire.v.03	synset:preparation.n.08	2.870894963000894	*

synset:psyche.n.01	synset:id.n.03	-0.20410593529259533	

synset:crumb.n.03	synset:preparation.n.08	1.4331412449105958	

synset:wedlock.n.01	synset:law.n.01	4.746285440671761	*

synset:zest.v.01	synset:crumb.v.01	-0.0169319394670535	

synset:moral_hazard.n.01	synset:monopsony.n.01	-0.11980421953335904	

synset:bail_out.v.01	synset:statute_law.n.01	-0.062365611567536464	

synset:appeal.n.03	synset:suit.n.02	-0.1037452603325095	

synset:signal_caller.n.01	synset:football_game.n.01	4.30403620791149	*

synset:supporters_of_islam.n.01	synset:terrorist_act.n.01	4.83078573703512	*

synset:philosophy.n.02	synset:esthetics.n.01	-0.217135225880391	

synset:personnel.n.01	synset:officer.v.01	-0.02427583677952154	

synset:antagonism.n.04	synset:complementary_dna.n.01	-0.04284168911023837	

synset:reproduce.v.02	synset:species.n.01	-0.2668493480843223	

synset:compensation.n.02	synset:psychopathology.n.02	8.271430237593322	*

synset:pij.n.01	synset:terrorist_act.n.01	4.83078573703512	*

synset:amniotic_sac.n.01	synset:mammalian.n.01	2.1336402718209446	*

synset:lock.v.09	synset:erection.n.03	-0.057175866370175174	

synset:military_expedition.n.01	synset:war_machine.n.01	2.870894963000894	*

synset:badge.n.01	synset:captainship.n.01	-0.020807860096732748	

synset:gallop.v.03	synset:riding.n.02	5.170089170132802	*
synset:gallop.v.03	synset:gallop.v.03	-0.4666285386306371	

synset:doctor_of_the_church.n.01	synset:st._francis_of_assisi.n.01	-0.011753903076057242	

synset:displacement.n.05	synset:psychopathology.n.02	6.396039759922455	*

synset:psychotic_belief.n.01	synset:suppression.n.04	-0.020205056527437242	

synset:plea.n.02	synset:law.n.01	2.8640805696789284	*

synset:trunk.n.03	synset:zone.n.04	-0.004675691283263114	

synset:punt.v.01	synset:sport.n.01	2.870894963000894	*

synset:st._francis_of_assisi.n.01	synset:western_church.n.01	1.6716757944572984	*

synset:retire.v.09	synset:baseball_game.n.01	1.4331412449105958	*

synset:body_process.n.01	synset:wart.n.03	-0.08584469222236622	

synset:tonality.n.01	synset:music.n.04	0.74891842870633	

synset:scramble.v.04	synset:mixture.n.02	-0.005499811424436878	

synset:shipboard_soldier.n.01	synset:war_machine.n.01	6.3928157458776536	*

