-derivationally_related_form-hypernym-derivationally_related_form-	1.247805030518017
-_derivationally_related_form-hypernym-derivationally_related_form-	1.2406354316960775
-_also_see-	1.1178104700862495
-also_see-	1.1152138741748348
-derivationally_related_form-_hypernym-_derivationally_related_form-	0.9267881078184551
-also_see-also_see-also_see-	0.9082581036048595
-_derivationally_related_form-_hypernym-derivationally_related_form-	0.8812372799030734
-_derivationally_related_form-_hypernym-_derivationally_related_form-	0.84157223079082
-also_see-_also_see-also_see-	0.7614530833007342
-_also_see-also_see-also_see-	0.7485907701341283
-also_see-also_see-_also_see-	0.7249961608691826
-derivationally_related_form-_hypernym-derivationally_related_form-	0.713305405180935
-_also_see-_also_see-also_see-	0.7008597660138857
-_also_see-also_see-_also_see-	0.6505366849115284
-_also_see-_also_see-_also_see-	0.48248036707492026
-_derivationally_related_form-derivationally_related_form-also_see-	0.4493144343076574
-also_see-_also_see-_also_see-	0.43614635053775713
-also_see-_derivationally_related_form-_derivationally_related_form-	0.40552739194502163
-_also_see-derivationally_related_form-derivationally_related_form-	0.402331273831192
-_also_see-_derivationally_related_form-_derivationally_related_form-	0.39787217675841907
-also_see-_derivationally_related_form-derivationally_related_form-	0.39759280051788515
-also_see-derivationally_related_form-_derivationally_related_form-	0.39670863112525534
-_also_see-_derivationally_related_form-derivationally_related_form-	0.39324689700291965
-also_see-derivationally_related_form-derivationally_related_form-	0.3896237245333867
-_also_see-derivationally_related_form-_derivationally_related_form-	0.3429127558962348
-_also_see-also_see-_also_see-also_see-	0.26096813529891627
-derivationally_related_form-_derivationally_related_form-also_see-	0.15816631807610199
-_derivationally_related_form-_derivationally_related_form-also_see-	0.13327889752251068
-derivationally_related_form-derivationally_related_form-also_see-	0.1282391336528263
-_also_see-_also_see-	0.08264682520895911
-_derivationally_related_form-derivationally_related_form-_hypernym-	0.012578118122192134
-_derivationally_related_form-derivationally_related_form-_also_see-	0.0
-_derivationally_related_form-_derivationally_related_form-_also_see-	-0.01594691209549859
-derivationally_related_form-derivationally_related_form-_also_see-	-0.027230145410630336
-_hypernym-also_see-_also_see-	-0.028731442745672724
-hypernym-also_see-	-0.05543161694360169
-derivationally_related_form-_derivationally_related_form-_also_see-	-0.06971937335793303
-_derivationally_related_form-_derivationally_related_form-_hypernym-	-0.0765880896237817
-_also_see-also_see-	-0.08092437141637958
-similar_to-_similar_to-	-0.1272860936070002
-similar_to-similar_to-	-0.1272860936070002
-_similar_to-_similar_to-	-0.1272860936070002
-_verb_group-_hypernym-	-0.14359786358368348
-verb_group-_hypernym-	-0.14359786358368348
-synset_domain_topic_of-	-0.15382776634861228
-_derivationally_related_form-similar_to-	-0.15382776634861228
-also_see-also_see-	-0.15437488165664728
-derivationally_related_form-derivationally_related_form-_hypernym-	-0.15796975572239275
-derivationally_related_form-_derivationally_related_form-_hypernym-	-0.19778299758031284
-derivationally_related_form-hypernym-_hypernym-	-0.22482173579401377
-_derivationally_related_form-hypernym-_hypernym-	-0.24632075676998336
-also_see-_also_see-also_see-_also_see-	-0.2710078989266846
-derivationally_related_form-_derivationally_related_form-	-0.2768806854997249
-_hypernym-derivationally_related_form-	-0.2867044191000076
-_hypernym-_derivationally_related_form-	-0.30141124430532085
-hypernym-hypernym-	-0.3051299731922292
-derivationally_related_form-derivationally_related_form-	-0.3167603604980192
-_also_see-also_see-derivationally_related_form-	-0.35132919884586444
-also_see-also_see-derivationally_related_form-	-0.38506731447768355
-_derivationally_related_form-_derivationally_related_form-	-0.39905416437137275
-also_see-_also_see-_derivationally_related_form-	-0.40018136577831753
-_also_see-_also_see-_derivationally_related_form-	-0.4083449190406123
-also_see-_also_see-	-0.4141640126517162
-_derivationally_related_form-derivationally_related_form-	-0.41797574491156136
-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-	-0.4243196286783492
-_also_see-also_see-_derivationally_related_form-	-0.43998339687927057
-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-	-0.45214376356573555
-derivationally_related_form-derivationally_related_form-derivationally_related_form-	-0.45789335813172977
-hypernym-derivationally_related_form-	-0.46193036781970603
-derivationally_related_form-_derivationally_related_form-derivationally_related_form-	-0.46495074170579453
-also_see-_also_see-derivationally_related_form-	-0.4666911012576509
-hypernym-_derivationally_related_form-	-0.4668015131584912
-_derivationally_related_form-derivationally_related_form-derivationally_related_form-	-0.5014487157602593
-hypernym-_hypernym-	-0.5019204129298867
-derivationally_related_form-_also_see-_also_see-	-0.5028589968604561
-derivationally_related_form-	-0.5211587009268165
-_derivationally_related_form-	-0.5220448730898015
-_hypernym-	-0.5319954467994235
-derivationally_related_form-_hypernym-	-0.5436958147249611
-hypernym-	-0.550673167412857
-_derivationally_related_form-_also_see-_also_see-	-0.5647156291344612
-derivationally_related_form-_also_see-also_see-	-0.5704598527604566
-_derivationally_related_form-_hypernym-	-0.5769778024778274
-derivationally_related_form-also_see-also_see-	-0.5869587264516184
-_derivationally_related_form-also_see-also_see-	-0.6202706354571962
-_derivationally_related_form-_also_see-also_see-	-0.6368201710783936
-_derivationally_related_form-also_see-_also_see-	-0.6437578857277503
-derivationally_related_form-also_see-_also_see-	-0.6523429868928149
-derivationally_related_form-_also_see-	-0.6537634240212676
-_also_see-_derivationally_related_form-	-0.6975070043508452
-_hypernym-derivationally_related_form-also_see-	-0.7021288664092518
-also_see-derivationally_related_form-	-0.7038987103834136
-_also_see-derivationally_related_form-	-0.7300640476356044
-_derivationally_related_form-_also_see-	-0.73121748665082
-also_see-_derivationally_related_form-	-0.7334028931001912
-_hypernym-hypernym-	-0.7589885773873811
-derivationally_related_form-hypernym-	-0.8157446802696573
-_derivationally_related_form-hypernym-	-0.8334262099121249
-derivationally_related_form-also_see-	-0.8987700533714217
-_derivationally_related_form-also_see-	-0.9135692992335873
