-_also_see-	1.2346715318438723
-also_see-	1.2062184805324228
-_derivationally_related_form-_hypernym-_derivationally_related_form-	0.8995935233599778
-also_see-also_see-also_see-	0.8830385705026369
-_also_see-also_see-_also_see-	0.8780916863445204
-_derivationally_related_form-_hypernym-derivationally_related_form-	0.8552297287117705
-derivationally_related_form-_hypernym-_derivationally_related_form-	0.8447958765392525
-derivationally_related_form-hypernym-derivationally_related_form-	0.8346571441657249
-derivationally_related_form-_hypernym-derivationally_related_form-	0.8322998141107691
-also_see-_also_see-also_see-	0.7543669572467062
-_derivationally_related_form-hypernym-derivationally_related_form-	0.7291734146660529
-_derivationally_related_form-hypernym-_derivationally_related_form-	0.7139268835491387
-derivationally_related_form-hypernym-_derivationally_related_form-	0.7121226750199995
-_also_see-also_see-also_see-	0.6420682468372136
-_also_see-_also_see-also_see-	0.6019294739493013
-_also_see-_also_see-also_see-also_see-	0.5539552698121131
-also_see-_also_see-_also_see-	0.4651356682396746
-also_see-also_see-_also_see-	0.4496502960632973
-_also_see-_also_see-_also_see-	0.43272410148547613
-_also_see-derivationally_related_form-derivationally_related_form-	0.41491946246944494
-also_see-derivationally_related_form-_derivationally_related_form-	0.40535616253161433
-also_see-derivationally_related_form-derivationally_related_form-	0.40498087806285255
-also_see-_derivationally_related_form-_derivationally_related_form-	0.39492270880334235
-_also_see-derivationally_related_form-_derivationally_related_form-	0.39150800317770534
-also_see-_derivationally_related_form-derivationally_related_form-	0.389204537821651
-_also_see-_derivationally_related_form-_derivationally_related_form-	0.3462516306616754
-derivationally_related_form-derivationally_related_form-also_see-	0.32019075888540677
-_also_see-_derivationally_related_form-derivationally_related_form-	0.30819635652567823
-_derivationally_related_form-_derivationally_related_form-also_see-	0.2927302322262395
-derivationally_related_form-_derivationally_related_form-also_see-	0.1282980332597297
-_also_see-_also_see-	0.10736211385413007
-derivationally_related_form-_derivationally_related_form-_also_see-	0.0416712161607666
-_derivationally_related_form-derivationally_related_form-also_see-	0.03836977030608193
-_derivationally_related_form-derivationally_related_form-_also_see-	0.01147696741705044
-_derivationally_related_form-_derivationally_related_form-_also_see-	0.0
-also_see-_also_see-also_see-_also_see-	-0.0023687817110822538
-also_see-also_see-	-0.08535623733402946
-_derivationally_related_form-_derivationally_related_form-_hypernym-	-0.09286002317480778
-_also_see-also_see-	-0.09970525830281715
-derivationally_related_form-_derivationally_related_form-_hypernym-	-0.110214867376125
-derivationally_related_form-derivationally_related_form-_also_see-	-0.13098247931301146
-_verb_group-_hypernym-	-0.14646852398664229
-verb_group-_hypernym-	-0.14646852398664229
-derivationally_related_form-_derivationally_related_form-	-0.17224313660635623
-derivationally_related_form-hypernym-_hypernym-	-0.20049742952203967
-_hypernym-_derivationally_related_form-	-0.28800499550445086
-_hypernym-derivationally_related_form-	-0.2887107867488609
-_also_see-_also_see-derivationally_related_form-	-0.3058904786158709
-hypernym-hypernym-	-0.3116848533745415
-derivationally_related_form-derivationally_related_form-	-0.33249615670776345
-_also_see-also_see-_also_see-also_see-	-0.3386566872448686
-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-	-0.34238626112518916
-also_see-_also_see-derivationally_related_form-	-0.346538212494831
-_derivationally_related_form-derivationally_related_form-derivationally_related_form-	-0.3491298985147324
-_also_see-also_see-_derivationally_related_form-	-0.3541525014868427
-_also_see-_also_see-_derivationally_related_form-	-0.36128007108521376
-_also_see-also_see-derivationally_related_form-	-0.3639741524836498
-also_see-also_see-_derivationally_related_form-	-0.3658898761145949
-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-	-0.3665254997667227
-also_see-also_see-derivationally_related_form-	-0.37187174673408685
-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-	-0.37842433542982923
-also_see-_also_see-_derivationally_related_form-	-0.38261150305605385
-hypernym-_hypernym-	-0.3827119827844225
