-_similar_to-_similar_to-_similar_to-	0.35571880880977486
-_similar_to-	0.35462815398398767
-similar_to-_similar_to-_similar_to-	0.35135618950662645
-_similar_to-similar_to-_similar_to-	0.34917487985505213
-similar_to-	0.34644824279058456
-similar_to-similar_to-_similar_to-	0.34481226055190384
-_similar_to-_similar_to-similar_to-	0.3426309509003293
-similar_to-_similar_to-similar_to-	0.338268331597181
-_derivationally_related_form-derivationally_related_form-similar_to-	0.1687387978514511
-_derivationally_related_form-derivationally_related_form-_similar_to-	0.16638267140084004
-derivationally_related_form-derivationally_related_form-_similar_to-	0.16132331358494145
-derivationally_related_form-derivationally_related_form-similar_to-	0.15805712239097022
-derivationally_related_form-_derivationally_related_form-_similar_to-	0.15532168886089587
-_derivationally_related_form-_derivationally_related_form-_similar_to-	0.14794039558017236
-similar_to-_derivationally_related_form-_hypernym-hypernym-derivationally_related_form-	0.14045078086162638
-similar_to-derivationally_related_form-derivationally_related_form-	0.13448418261998665
-_similar_to-derivationally_related_form-_derivationally_related_form-	0.1302487024793951
-_similar_to-derivationally_related_form-derivationally_related_form-	0.1301086158270761
-similar_to-_derivationally_related_form-derivationally_related_form-	0.1258035638088399
-similar_to-_derivationally_related_form-_derivationally_related_form-	0.12555301685587852
-_similar_to-_derivationally_related_form-_derivationally_related_form-	0.1239972761339875
-similar_to-derivationally_related_form-_hypernym-hypernym-_derivationally_related_form-	0.12131796213681345
-_similar_to-_derivationally_related_form-derivationally_related_form-	0.11747713926538805
-similar_to-derivationally_related_form-_derivationally_related_form-	0.11118968917903464
-similar_to-derivationally_related_form-_hypernym-hypernym-derivationally_related_form-	0.0972835913980693
-similar_to-_derivationally_related_form-_hypernym-hypernym-_derivationally_related_form-	0.0903295189510617
-hypernym-_hypernym-_similar_to-	0.06798176192204052
-hypernym-_hypernym-similar_to-	0.06798176192204052
-similar_to-_also_see-also_see-	0.06572768890853542
-_similar_to-_also_see-also_see-	0.06066686882748665
-_similar_to-also_see-_also_see-	0.036420194026383274
-also_see-_also_see-_similar_to-	0.034393429898612264
-_similar_to-_also_see-_also_see-	0.033759403848092506
-similar_to-_also_see-_also_see-	0.0331198725693616
-_also_see-_also_see-_similar_to-	0.033046730728941126
-_similar_to-also_see-also_see-	0.03302899698717786
-similar_to-also_see-also_see-	0.032468017714694666
-similar_to-also_see-_also_see-	0.030426125691817612
-_also_see-_also_see-similar_to-	0.02150583595265978
-also_see-_also_see-similar_to-	0.016878693525197136
-_also_see-also_see-similar_to-	0.014005899603672966
-similar_to-member_meronym-_member_meronym-	0.011989846429000759
-_similar_to-member_meronym-_member_meronym-	0.011989846429000759
-also_see-also_see-similar_to-	0.003595448418035097
