-_has_part-has_part-instance_hypernym-	4.311210809842529
-_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-	4.08451461661097
-instance_hypernym-_instance_hypernym-instance_hypernym-	3.020842512242486
-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-	2.5136824258845634
-_member_of_domain_region-member_of_domain_region-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-	1.2293465560888848
-has_part-instance_hypernym-_has_part-	1.0516865486597
-has_part-instance_hypernym-_member_meronym-	0.8358554365544852
-_has_part-instance_hypernym-member_meronym-	0.4535824652507425
-_has_part-instance_hypernym-has_part-	0.4254008503151091
-_has_part-instance_hypernym-	0.352173408495414
-instance_hypernym-_hypernym-	0.3337620054042905
-synset_domain_topic_of-_derivationally_related_form-	0.188793685896401
-synset_domain_topic_of-derivationally_related_form-	0.18830014020101363
-instance_hypernym-_instance_hypernym-instance_hypernym-_hypernym-	0.13934677126568532
-synset_domain_topic_of-_synset_domain_topic_of-hypernym-	0.1383161738291939
-instance_hypernym-_synset_domain_topic_of-instance_hypernym-	0.10684850249234583
-synset_domain_topic_of-_synset_domain_topic_of-	0.05312140562333031
-_instance_hypernym-synset_domain_topic_of-_synset_domain_topic_of-	0.0
-_instance_hypernym-_hypernym-	0.0
-instance_hypernym-_instance_hypernym-synset_domain_topic_of-_synset_domain_topic_of-	0.0
-synset_domain_topic_of-has_part-	0.0
-instance_hypernym-_synset_domain_topic_of-	0.0
-has_part-synset_domain_topic_of-_synset_domain_topic_of-	0.0
-instance_hypernym-_instance_hypernym-_member_of_domain_region-	0.0
-synset_domain_topic_of-_synset_domain_topic_of-_member_of_domain_region-member_of_domain_region-	0.0
-member_of_domain_region-synset_domain_topic_of-_synset_domain_topic_of-	-6.751832422689226E-4
-_hypernym-_instance_hypernym-_member_meronym-	-0.004634531776677495
-_member_meronym-instance_hypernym-_instance_hypernym-member_meronym-	-0.006915101806469957
-synset_domain_topic_of-_synset_domain_topic_of-_member_of_domain_region-	-0.011098458866248224
-instance_hypernym-_instance_hypernym-_has_part-_has_part-	-0.02497385924637966
-instance_hypernym-_instance_hypernym-_member_of_domain_region-member_of_domain_region-	-0.034062996224831735
-synset_domain_topic_of-_synset_domain_topic_of-derivationally_related_form-	-0.03547349665691891
-has_part-has_part-instance_hypernym-_instance_hypernym-	-0.03712918348354323
-_synset_domain_topic_of-instance_hypernym-_instance_hypernym-	-0.03993184381064319
