concept:object:cabinet.n.01	concept:material:wood.n.01	0.4675871610751887	*
concept:object:cabinet.n.01	concept:material:clay.n.01	-2.1519324083990994	

concept:object:cutting_board.n.01	concept:material:metal.n.02	-0.8261815933427101	

concept:object:cellphone.n.01	concept:material:wood.n.01	-1.2937687544178988	

concept:object:rolling_pin.n.01	concept:material:paper.n.01	-1.2937687544178988	

concept:object:napkin.n.01	concept:material:clay.n.01	-0.8261815933427101	

concept:object:bowl.n.01	concept:material:fabric.n.01	-0.8261815933427101	

concept:object:knife.n.01	concept:material:metal.n.02	-0.8261815933427101	*
concept:object:knife.n.01	concept:material:plastic.n.01	-0.8261815933427101	*

concept:object:toaster.n.02	concept:material:clay.n.01	-0.8261815933427101	
concept:object:toaster.n.02	concept:material:plastic.n.01	-0.8261815933427101	

concept:object:towel.n.01	concept:material:ceramic.n.01	-0.8261815933427101	
concept:object:towel.n.01	concept:material:glass.n.01	-0.8261815933427101	

concept:object:watering_can.n.01	concept:material:glass.n.01	-1.2937687544178988	

concept:object:dish.n.01	concept:material:metal.n.02	-0.8261815933427101	
concept:object:dish.n.01	concept:material:paper.n.01	-0.8261815933427101	

concept:object:book.n.01	concept:material:ceramic.n.01	-1.2937687544178988	
concept:object:book.n.01	concept:material:plastic.n.01	-1.2937687544178988	

concept:object:lid.n.02	concept:material:paper.n.01	-1.2937687544178988	
concept:object:lid.n.02	concept:material:clay.n.01	-1.2937687544178988	

concept:object:mug.n.04	concept:material:plastic.n.01	-0.8261815933427101	

concept:object:tissue_paper.n.01	concept:material:clay.n.01	-1.2937687544178988	

concept:object:knob.n.02	concept:material:clay.n.01	-1.3818409587978349	

concept:object:oven.n.01	concept:material:plastic.n.01	-2.1519324083990994	

concept:object:spoon.n.01	concept:material:ceramic.n.01	-0.8261815933427101	

concept:object:kitchen_stove.n.01	concept:material:metal.n.02	0.4675871610751887	*
concept:object:kitchen_stove.n.01	concept:material:wood.n.01	-2.1519324083990994	
concept:object:kitchen_stove.n.01	concept:material:clay.n.01	-2.1519324083990994	

concept:object:credit_card.n.01	concept:material:glass.n.01	-1.2937687544178988	
concept:object:credit_card.n.01	concept:material:clay.n.01	-1.2937687544178988	

concept:object:lamp.n.02	concept:material:glass.n.01	-1.2937687544178988	

concept:object:bag.n.01	concept:material:glass.n.01	-0.8261815933427101	

concept:object:drinking_glass.n.01	concept:material:plastic.n.01	-0.8261815933427101	*
concept:object:drinking_glass.n.01	concept:material:glass.n.01	-0.8261815933427101	*
concept:object:drinking_glass.n.01	concept:material:ceramic.n.01	-0.8261815933427101	*
concept:object:drinking_glass.n.01	concept:material:clay.n.01	-0.8261815933427101	
concept:object:drinking_glass.n.01	concept:material:metal.n.02	-0.8261815933427101	

concept:object:switch.n.01	concept:material:plastic.n.01	1.2376786106764532	*
concept:object:switch.n.01	concept:material:wood.n.01	-1.3818409587978349	

concept:object:container.n.01	concept:material:metal.n.02	-0.8261815933427101	*
concept:object:container.n.01	concept:material:plastic.n.01	-0.8261815933427101	*
concept:object:container.n.01	concept:material:glass.n.01	-0.8261815933427101	*
concept:object:container.n.01	concept:material:ceramic.n.01	-0.8261815933427101	*
concept:object:container.n.01	concept:material:clay.n.01	-0.8261815933427101	*

concept:object:aluminum_foil.n.01	concept:material:metal.n.02	1.793337976131578	*
concept:object:aluminum_foil.n.01	concept:material:fabric.n.01	1.793337976131578	
concept:object:aluminum_foil.n.01	concept:material:plastic.n.01	-0.8261815933427101	
concept:object:aluminum_foil.n.01	concept:material:clay.n.01	-0.8261815933427101	

concept:object:chair.n.01	concept:material:ceramic.n.01	-0.5883827539112407	
concept:object:chair.n.01	concept:material:paper.n.01	-0.5883827539112407	

concept:object:fork.n.01	concept:material:metal.n.02	-0.8261815933427101	*
concept:object:fork.n.01	concept:material:plastic.n.01	-0.8261815933427101	*
concept:object:fork.n.01	concept:material:ceramic.n.01	-0.8261815933427101	

concept:object:basket.n.01	concept:material:glass.n.01	-0.8261815933427101	

concept:object:box.n.01	concept:material:plastic.n.01	-0.8261815933427101	*
concept:object:box.n.01	concept:material:wood.n.01	-0.8261815933427101	*
concept:object:box.n.01	concept:material:glass.n.01	-0.8261815933427101	

concept:object:pot.n.01	concept:material:metal.n.02	-0.8261815933427101	*
concept:object:pot.n.01	concept:material:ceramic.n.01	-0.8261815933427101	*
concept:object:pot.n.01	concept:material:plastic.n.01	-0.8261815933427101	

concept:object:coffee_maker.n.01	concept:material:wood.n.01	-0.8261815933427101	
concept:object:coffee_maker.n.01	concept:material:glass.n.01	-0.8261815933427101	
concept:object:coffee_maker.n.01	concept:material:paper.n.01	-1.2937687544178988	

concept:object:teapot.n.01	concept:material:fabric.n.01	1.3257508150563893	

concept:object:alarm_clock.n.01	concept:material:metal.n.02	-0.9142537977226461	*
concept:object:alarm_clock.n.01	concept:material:plastic.n.01	-0.9142537977226461	*
concept:object:alarm_clock.n.01	concept:material:clay.n.01	-0.9142537977226461	

concept:object:refrigerator.n.01	concept:material:wood.n.01	-2.1519324083990994	

concept:object:sink.n.01	concept:material:metal.n.02	-0.8261815933427101	*
concept:object:sink.n.01	concept:material:ceramic.n.01	-0.8261815933427101	*
concept:object:sink.n.01	concept:material:clay.n.01	-0.8261815933427101	

concept:object:plate.n.04	concept:material:metal.n.02	-0.8261815933427101	

concept:object:skillet.n.01	concept:material:fabric.n.01	1.3257508150563893	
concept:object:skillet.n.01	concept:material:ceramic.n.01	-0.8261815933427101	

