-similar_to-	0.6009543389470107
-_similar_to-	0.5823851744141
-_derivationally_related_form-_derivationally_related_form-similar_to-	0.2639163076452558
-derivationally_related_form-_derivationally_related_form-similar_to-	0.2625491582709899
-derivationally_related_form-derivationally_related_form-similar_to-	0.2591737643383668
-derivationally_related_form-_derivationally_related_form-_similar_to-	0.257251624702871
-_similar_to-_derivationally_related_form-derivationally_related_form-	0.25100780829701536
-_derivationally_related_form-_derivationally_related_form-_similar_to-	0.24917666343655764
-_derivationally_related_form-derivationally_related_form-similar_to-	0.245590984489493
-_derivationally_related_form-derivationally_related_form-_similar_to-	0.24363326562058477
-derivationally_related_form-derivationally_related_form-_similar_to-	0.23848327975974537
-similar_to-derivationally_related_form-derivationally_related_form-	0.23842786224515944
-_similar_to-_derivationally_related_form-_derivationally_related_form-	0.23021540287994088
-_similar_to-derivationally_related_form-derivationally_related_form-	0.22526923493440287
-similar_to-derivationally_related_form-_derivationally_related_form-	0.22485588362360306
-hypernym-_hypernym-_similar_to-	0.1175118309746198
-_similar_to-_also_see-also_see-	0.11552870572598024
-similar_to-_also_see-also_see-	0.10696803415638248
-similar_to-also_see-_also_see-	0.06865602542428731
-also_see-_also_see-similar_to-	0.06740286316607236
-also_see-also_see-_similar_to-	0.06599444506457074
-_similar_to-_also_see-_also_see-	0.06350409442915914
-also_see-_also_see-_similar_to-	0.061989167642169024
-similar_to-_also_see-_also_see-	0.06105784866511708
-_also_see-_also_see-similar_to-	0.05935314883475524
-_also_see-also_see-similar_to-	0.05590268019583105
-also_see-also_see-similar_to-	0.05192501068944724
-_also_see-_also_see-_similar_to-	0.05025914040979968
-_also_see-also_see-_similar_to-	0.04882949948868082
-derivationally_related_form-derivationally_related_form-	0.0
-_derivationally_related_form-derivationally_related_form-	0.0
-derivationally_related_form-_derivationally_related_form-	0.0
-_derivationally_related_form-_derivationally_related_form-	0.0
-_hypernym-_derivationally_related_form-	0.0
-derivationally_related_form-hypernym-_hypernym-	0.0
-similar_to-derivationally_related_form-	0.0
-_similar_to-derivationally_related_form-	0.0
-synset_domain_topic_of-_synset_domain_topic_of-_hypernym-similar_to-	0.0
-_similar_to-_derivationally_related_form-	0.0
-hypernym-synset_domain_topic_of-_synset_domain_topic_of-_hypernym-similar_to-	0.0
-verb_group-_derivationally_related_form-derivationally_related_form-	0.0
-_also_see-derivationally_related_form-hypernym-_derivationally_related_form-	0.0
-_also_see-derivationally_related_form-hypernym-derivationally_related_form-	-0.006673859099747392
-_hypernym-derivationally_related_form-	-0.007737323178959448
-_hypernym-_derivationally_related_form-similar_to-_hypernym-	-0.008051308434832443
-_derivationally_related_form-_derivationally_related_form-_verb_group-	-0.014768141063171333
-derivationally_related_form-	-0.015167849982326419
-_derivationally_related_form-_derivationally_related_form-verb_group-	-0.016348219375815893
-_derivationally_related_form-	-0.01780655337317914
-_also_see-similar_to-derivationally_related_form-	-0.022084500694539128
-_derivationally_related_form-hypernym-derivationally_related_form-	-0.022415877240454046
-derivationally_related_form-hypernym-derivationally_related_form-	-0.022437767218653485
-_derivationally_related_form-hypernym-_derivationally_related_form-	-0.023168702914406158
-synset_domain_topic_of-hypernym-	-0.024921922676092466
-_derivationally_related_form-derivationally_related_form-_verb_group-	-0.025015271321758528
-derivationally_related_form-_hypernym-	-0.033222530905457535
-_derivationally_related_form-_hypernym-	-0.03420835380971421
-_also_see-derivationally_related_form-derivationally_related_form-	-0.03427347752270327
-hypernym-_derivationally_related_form-_hypernym-	-0.03573450765157533
-_also_see-_also_see-_also_see-	-0.0384173530812624
-also_see-_derivationally_related_form-derivationally_related_form-	-0.03922850555913992
-_derivationally_related_form-_similar_to-derivationally_related_form-derivationally_related_form-	-0.03933749053460419
-also_see-_derivationally_related_form-_derivationally_related_form-	-0.04118872061188306
-_also_see-also_see-also_see-	-0.046738036716943675
-also_see-also_see-_also_see-	-0.04705493964688747
-also_see-_also_see-also_see-	-0.04737470393402871
-similar_to-_similar_to-derivationally_related_form-	-0.04809420091522169
-_also_see-also_see-_also_see-	-0.04838619730529059
-_similar_to-_similar_to-derivationally_related_form-	-0.0496191075864143
-_similar_to-similar_to-	-0.05186214958134989
-similar_to-similar_to-	-0.05186214958134989
-_similar_to-_similar_to-	-0.05186214958134989
-similar_to-_similar_to-	-0.05186214958134989
-_similar_to-synset_domain_topic_of-_synset_domain_topic_of-similar_to-	-0.05186214958134989
-_also_see-_derivationally_related_form-_derivationally_related_form-	-0.05219944633212219
-also_see-_also_see-_also_see-	-0.05277179970366427
-also_see-derivationally_related_form-derivationally_related_form-	-0.05336503468440858
-similar_to-similar_to-derivationally_related_form-	-0.05344616803085848
-_similar_to-similar_to-_derivationally_related_form-	-0.054051040565570294
-also_see-also_see-also_see-	-0.05405622887881482
-_derivationally_related_form-_similar_to-member_meronym-	-0.054988726730258675
-_derivationally_related_form-similar_to-member_meronym-	-0.054988726730258675
-derivationally_related_form-_similar_to-member_meronym-	-0.054988726730258675
-derivationally_related_form-similar_to-member_meronym-	-0.054988726730258675
-similar_to-similar_to-_derivationally_related_form-	-0.057248335995678905
