object:water.n.06	location:spoon.n.01	1.9107343386812259	*
object:water.n.06	location:soap.n.01	1.9107343386812259	*
object:water.n.06	location:tomato.n.01	1.9107343386812259	*
object:water.n.06	location:lid.n.02	1.9107343386812259	
object:water.n.06	location:cup.n.01	1.8205686662849747	*
object:water.n.06	location:sink.n.01	1.8205686662849747	*
object:water.n.06	location:skillet.n.01	1.8205686662849747	
object:water.n.06	location:microwave.n.02	1.8205686662849747	
object:water.n.06	location:scrub_brush.n.01	1.5766288566333375	*
object:water.n.06	location:table.n.02	0.9570972700936522	*
object:water.n.06	location:counter.n.01	0.9570972700936522	*
object:water.n.06	location:omelet.n.01	0.9570972700936522	
object:water.n.06	location:oven.n.01	0.9570972700936522	

object:plate.n.04	location:napkin.n.01	0.6988873435487226	

object:table.n.02	location:faucet.n.01	-1.4865471902841083	

object:toaster.n.02	location:napkin.n.01	0.6988873435487226	
object:toaster.n.02	location:microwave.n.02	0.6988873435487226	

object:potato.n.01	location:towel.n.01	1.9107343386812259	

object:drinking_glass.n.01	location:counter.n.01	1.5623587397400451	*
object:drinking_glass.n.01	location:sink.n.01	1.5623587397400451	*
object:drinking_glass.n.01	location:box.n.01	1.5623587397400451	
object:drinking_glass.n.01	location:towel.n.01	0.8346334897924463	*
object:drinking_glass.n.01	location:table.n.02	0.7937276376737816	*
object:drinking_glass.n.01	location:napkin.n.01	0.7937276376737816	*
object:drinking_glass.n.01	location:microwave.n.02	0.6988873435487226	*
object:drinking_glass.n.01	location:oven.n.01	0.4740255876494056	

object:sandwich.n.01	location:pot.n.01	0.9570972700936522	
object:sandwich.n.01	location:bag.n.01	-0.0901656723962512	
object:sandwich.n.01	location:water.n.06	-0.9536370685875737	

object:credit_card.n.01	location:sandwich.n.01	1.3406628169327819	

object:bag.n.01	location:microwave.n.02	0.6988873435487226	
object:bag.n.01	location:basket.n.01	0.6988873435487226	
object:bag.n.01	location:container.n.01	0.6988873435487226	

object:bowl.n.01	location:sink.n.01	1.5623587397400451	*
object:bowl.n.01	location:kitchen_stove.n.01	0.6988873435487226	*

object:hanger.n.02	location:cutting_board.n.01	0.8346334897924463	
object:hanger.n.02	location:table.n.02	0.7981341892954907	
object:hanger.n.02	location:bread.n.01	0.5039928682664816	

object:fork.n.01	location:skillet.n.01	1.5623587397400451	*
object:fork.n.01	location:table.n.02	1.5623587397400451	*
object:fork.n.01	location:napkin.n.01	1.5623587397400451	*
object:fork.n.01	location:bowl.n.01	1.5623587397400451	*
object:fork.n.01	location:sink.n.01	1.5623587397400451	*
object:fork.n.01	location:box.n.01	1.5623587397400451	
object:fork.n.01	location:omelet.n.01	1.5174160260219913	*
object:fork.n.01	location:plate.n.04	0.8346334897924463	*
object:fork.n.01	location:dish.n.01	0.8346334897924463	*
object:fork.n.01	location:towel.n.01	0.8346334897924463	*
object:fork.n.01	location:cutting_board.n.01	0.8346334897924463	*
object:fork.n.01	location:fork.n.01	0.8346334897924463	*
